690.489746 19.491730 2.412613 -14.804706 151.608429
692.902344 10.000000 2.412613 -14.804706 151.608429
697.849121 24.160843 4.946770 14.160843 151.608429
702.795898 38.321686 4.946770 14.160843 151.608429
707.742676 52.482529 4.946770 14.160843 151.608429
712.689453 66.643372 4.946770 14.160843 151.608429
717.636230 80.804214 4.946770 14.160843 151.608429
722.583008 94.965057 4.946770 14.160843 151.608429
727.529785 109.125900 4.946770 14.160843 151.608429
732.476562 123.286743 4.946770 14.160843 151.608429
737.423340 137.447586 4.946770 14.160843 151.608429
742.370117 151.608429 4.946770 14.160843 151.608429
747.316895 165.769272 4.946770 14.160843 151.608429
752.263672 179.930115 4.946770 14.160843 151.608429
757.210449 194.090958 4.946770 14.160843 151.608429
762.157227 208.251801 4.946770 14.160843 151.608429
767.104004 222.412643 4.946770 14.160843 151.608429
772.050781 236.573486 4.946770 14.160843 151.608429
776.997559 250.734329 4.946770 14.160843 151.608429
781.944336 264.895172 4.946770 14.160843 151.608429
786.891113 279.056030 4.946770 14.160843 151.608429
791.837891 293.216858 4.946770 14.160843 151.608429
796.784668 307.377686 4.946770 14.160843 151.608429
801.731445 321.538513 4.946770 14.160843 151.608429
806.678223 335.699341 4.946770 14.160843 151.608429
811.625000 349.860168 4.946770 14.160843 151.608429
816.571777 364.020996 4.946770 14.160843 151.608429
821.518555 378.181824 4.946770 14.160843 151.608429
826.465332 392.342651 4.946770 14.160843 151.608429
831.412109 406.503479 4.946770 14.160843 151.608429
836.358887 420.664307 4.946770 14.160843 151.608429
841.305664 434.825134 4.946770 14.160843 151.608429
846.252441 448.985962 4.946770 14.160843 151.608429
851.199219 463.146790 4.946770 14.160843 151.608429
856.145996 477.307617 4.946770 14.160843 151.608429
861.092773 491.468445 4.946770 14.160843 151.608429
866.039551 505.629272 4.946770 14.160843 151.608429
870.986328 519.790100 4.946770 14.160843 151.608429
875.933105 533.950928 4.946770 14.160843 151.608429
880.879883 548.111755 4.946770 14.160843 151.608429
885.826660 562.272583 4.946770 14.160843 151.608429
890.773438 576.433411 4.946770 14.160843 151.608429
895.720215 590.594238 4.946770 14.160843 151.608429
900.666992 604.755066 4.946770 14.160843 151.608429
905.613770 618.915894 4.946770 14.160843 151.608429
910.560547 633.076721 4.946770 14.160843 151.608429
915.507324 647.237549 4.946770 14.160843 151.608429
920.454102 661.398376 4.946770 14.160843 151.608429
925.400879 675.559204 4.946770 14.160843 151.608429
930.347656 689.720032 4.946770 14.160843 151.608429
935.294434 703.880859 4.946770 14.160843 151.608429
940.241211 710.000000 4.946770 14.160843 151.608429
945.187988 695.839172 4.946770 -14.160843 151.608429
950.134766 681.678345 4.946770 -14.160843 151.608429
955.081543 667.517517 4.946770 -14.160843 151.608429
960.028320 653.356689 4.946770 -14.160843 151.608429
964.975098 639.195862 4.946770 -14.160843 151.608429
969.921875 625.035034 4.946770 -14.160843 151.608429
974.868652 610.874207 4.946770 -14.160843 151.608429
979.815430 596.713379 4.946770 -14.160843 151.608429
984.762207 582.552551 4.946770 -14.160843 151.608429
989.708984 568.391724 4.946770 -14.160843 151.608429
994.655762 554.230896 4.946770 -14.160843 151.608429
999.602539 540.070068 4.946770 -14.160843 151.608429
1004.549316 525.909241 4.946770 -14.160843 151.608429
1009.496094 511.748413 4.946770 -14.160843 151.608429
1014.442871 497.587585 4.946770 -14.160843 151.608429
1019.389648 483.426758 4.946770 -14.160843 151.608429
1024.336426 469.265930 4.946770 -14.160843 151.608429
1029.283203 455.105103 4.946770 -14.160843 151.608429
1034.229980 440.944275 4.946770 -14.160843 151.608429
1039.176758 426.783447 4.946770 -14.160843 151.608429
1044.123535 412.622620 4.946770 -14.160843 151.608429
1049.070312 398.461792 4.946770 -14.160843 151.608429
1054.017090 384.300964 4.946770 -14.160843 151.608429
1058.963867 370.140137 4.946770 -14.160843 151.608429
1063.910645 355.979309 4.946770 -14.160843 151.608429
1068.857422 341.818481 4.946770 -14.160843 151.608429
1073.804199 327.657654 4.946770 -14.160843 151.608429
1078.750977 313.496826 4.946770 -14.160843 151.608429
1083.697754 299.335999 4.946770 -14.160843 151.608429
1088.644531 285.175171 4.946770 -14.160843 151.608429
1093.591309 271.014343 4.946770 -14.160843 151.608429
1098.538086 256.853516 4.946770 -14.160843 151.608429
1103.484863 242.692657 4.946770 -14.160843 151.608429
1108.431641 228.531815 4.946770 -14.160843 151.608429
1113.378418 214.370972 4.946770 -14.160843 151.608429
1118.325195 200.210129 4.946770 -14.160843 151.608429
1123.271973 186.049286 4.946770 -14.160843 151.608429
1128.218750 171.888443 4.946770 -14.160843 151.608429
1133.165527 157.727600 4.946770 -14.160843 151.608429
1138.112305 143.566757 4.946770 -14.160843 151.608429
1143.059082 129.405914 4.946770 -14.160843 151.608429
1148.005859 115.245071 4.946770 -14.160843 151.608429
1152.952637 101.084229 4.946770 -14.160843 151.608429
1157.899414 86.923386 4.946770 -14.160843 151.608429
1162.846191 72.762543 4.946770 -14.160843 151.608429
1167.792969 58.601700 4.946770 -14.160843 151.608429
1172.739746 44.440857 4.946770 -14.160843 151.608429
1177.686523 30.280014 4.946770 -14.160843 151.608429
1182.633301 16.119171 4.946770 -14.160843 151.608429
1187.580078 10.000000 4.946770 -14.160843 151.608429
1192.526855 24.160843 4.946770 14.160843 151.608429
1197.473633 38.321686 4.946770 14.160843 151.608429
1202.420410 52.482529 4.946770 14.160843 151.608429
1207.367188 66.643372 4.946770 14.160843 151.608429
1212.313965 80.804214 4.946770 14.160843 151.608429
1217.260742 94.965057 4.946770 14.160843 151.608429
1222.207520 109.125900 4.946770 14.160843 151.608429
1227.154297 123.286743 4.946770 14.160843 151.608429
1232.101074 137.447586 4.946770 14.160843 151.608429
1237.047852 151.608429 4.946770 14.160843 151.608429
635.000000 360.000000 4.204549 14.398672 422.026367
639.204529 374.398682 4.204549 14.398672 422.026367
643.409058 388.797363 4.204549 14.398672 422.026367
647.613586 403.196045 4.204549 14.398672 422.026367
651.818115 417.594727 4.204549 14.398672 422.026367
656.022644 431.993408 4.204549 14.398672 422.026367
660.227173 446.392090 4.204549 14.398672 422.026367
664.431702 460.790771 4.204549 14.398672 422.026367
668.636230 475.189453 4.204549 14.398672 422.026367
672.840759 489.588135 4.204549 14.398672 422.026367
677.045288 503.986816 4.204549 14.398672 422.026367
681.249817 518.385498 4.204549 14.398672 422.026367
685.454346 532.784180 4.204549 14.398672 422.026367
689.658875 547.182861 4.204549 14.398672 422.026367
693.863403 561.581543 4.204549 14.398672 422.026367
698.067932 575.980225 4.204549 14.398672 422.026367
702.272461 590.378906 4.204549 14.398672 422.026367
706.476990 604.777588 4.204549 14.398672 422.026367
710.681519 619.176270 4.204549 14.398672 422.026367
714.886047 633.574951 4.204549 14.398672 422.026367
719.090576 647.973633 4.204549 14.398672 422.026367
723.295105 662.372314 4.204549 14.398672 422.026367
727.499634 676.770996 4.204549 14.398672 422.026367
731.704163 691.169678 4.204549 14.398672 422.026367
735.908691 705.568359 4.204549 14.398672 422.026367
740.113220 710.000000 4.204549 14.398672 422.026367
744.317749 695.601318 4.204549 -14.398672 422.026367
748.522278 681.202637 4.204549 -14.398672 422.026367
752.726807 666.803955 4.204549 -14.398672 422.026367
756.931335 652.405273 4.204549 -14.398672 422.026367
761.135864 638.006592 4.204549 -14.398672 422.026367
765.340393 623.607910 4.204549 -14.398672 422.026367
769.544922 609.209229 4.204549 -14.398672 422.026367
773.749451 594.810547 4.204549 -14.398672 422.026367
777.953979 580.411865 4.204549 -14.398672 422.026367
782.158508 566.013184 4.204549 -14.398672 422.026367
786.363037 551.614502 4.204549 -14.398672 422.026367
790.567566 537.215820 4.204549 -14.398672 422.026367
794.772095 522.817139 4.204549 -14.398672 422.026367
798.976624 508.418457 4.204549 -14.398672 422.026367
803.181152 494.019775 4.204549 -14.398672 422.026367
807.385681 479.621094 4.204549 -14.398672 422.026367
811.590210 465.222412 4.204549 -14.398672 422.026367
815.794739 450.823730 4.204549 -14.398672 422.026367
819.999268 436.425049 4.204549 -14.398672 422.026367
824.203796 422.026367 4.204549 -14.398672 422.026367
828.408325 407.627686 4.204549 -14.398672 422.026367
832.612854 393.229004 4.204549 -14.398672 422.026367
836.817383 378.830322 4.204549 -14.398672 422.026367
841.021912 364.431641 4.204549 -14.398672 422.026367
845.226440 350.032959 4.204549 -14.398672 422.026367
849.430969 335.634277 4.204549 -14.398672 422.026367
853.635498 321.235596 4.204549 -14.398672 422.026367
857.840027 306.836914 4.204549 -14.398672 422.026367
862.044556 292.438232 4.204549 -14.398672 422.026367
866.249084 278.039551 4.204549 -14.398672 422.026367
870.453613 263.640869 4.204549 -14.398672 422.026367
874.658142 249.242218 4.204549 -14.398672 422.026367
878.862671 234.843552 4.204549 -14.398672 422.026367
883.067200 220.444885 4.204549 -14.398672 422.026367
887.271729 206.046219 4.204549 -14.398672 422.026367
891.476257 191.647552 4.204549 -14.398672 422.026367
895.680786 177.248886 4.204549 -14.398672 422.026367
899.885315 162.850220 4.204549 -14.398672 422.026367
904.089844 148.451553 4.204549 -14.398672 422.026367
908.294373 134.052887 4.204549 -14.398672 422.026367
912.498901 119.654205 4.204549 -14.398672 422.026367
916.703430 105.255531 4.204549 -14.398672 422.026367
920.907959 90.856857 4.204549 -14.398672 422.026367
925.112488 76.458183 4.204549 -14.398672 422.026367
929.317017 62.059509 4.204549 -14.398672 422.026367
933.521545 47.660835 4.204549 -14.398672 422.026367
937.726074 33.262161 4.204549 -14.398672 422.026367
941.930603 18.863491 4.204549 -14.398672 422.026367
946.135132 10.000000 4.204549 -14.398672 422.026367
950.339661 24.398672 4.204549 14.398672 422.026367
954.544189 38.797344 4.204549 14.398672 422.026367
958.748718 53.196014 4.204549 14.398672 422.026367
962.953247 67.594688 4.204549 14.398672 422.026367
967.157776 81.993362 4.204549 14.398672 422.026367
971.362305 96.392036 4.204549 14.398672 422.026367
975.566833 110.790710 4.204549 14.398672 422.026367
979.771362 125.189384 4.204549 14.398672 422.026367
983.975891 139.588058 4.204549 14.398672 422.026367
988.180420 153.986725 4.204549 14.398672 422.026367
992.384949 168.385391 4.204549 14.398672 422.026367
996.589478 182.784058 4.204549 14.398672 422.026367
1000.794006 197.182724 4.204549 14.398672 422.026367
1004.998535 211.581390 4.204549 14.398672 422.026367
1009.203064 225.980057 4.204549 14.398672 422.026367
1013.407593 240.378723 4.204549 14.398672 422.026367
1017.612122 254.777390 4.204549 14.398672 422.026367
1021.816650 269.176056 4.204549 14.398672 422.026367
1026.021240 283.574738 4.204549 14.398672 422.026367
1030.225708 297.973419 4.204549 14.398672 422.026367
1034.430298 312.372101 4.204549 14.398672 422.026367
1038.634888 326.770782 4.204549 14.398672 422.026367
1042.839478 341.169464 4.204549 14.398672 422.026367
1047.044067 355.568146 4.204549 14.398672 422.026367
1051.248657 369.966827 4.204549 14.398672 422.026367
1055.453247 384.365509 4.204549 14.398672 422.026367
1059.657837 398.764191 4.204549 14.398672 422.026367
1063.862427 413.162872 4.204549 14.398672 422.026367
1068.067017 427.561554 4.204549 14.398672 422.026367
1072.271606 441.960236 4.204549 14.398672 422.026367
1076.476196 456.358917 4.204549 14.398672 422.026367
1080.680786 470.757599 4.204549 14.398672 422.026367
1084.885376 485.156281 4.204549 14.398672 422.026367
1089.089966 499.554962 4.204549 14.398672 422.026367
1093.294556 513.953613 4.204549 14.398672 422.026367
1097.499146 528.352295 4.204549 14.398672 422.026367
1101.703735 542.750977 4.204549 14.398672 422.026367
1105.908325 557.149658 4.204549 14.398672 422.026367
1110.112915 571.548340 4.204549 14.398672 422.026367
1114.317505 585.947021 4.204549 14.398672 422.026367
1118.522095 600.345703 4.204549 14.398672 422.026367
1122.726685 614.744385 4.204549 14.398672 422.026367
1126.931274 629.143066 4.204549 14.398672 422.026367
1131.135864 643.541748 4.204549 14.398672 422.026367
1135.340454 657.940430 4.204549 14.398672 422.026367
1139.545044 672.339111 4.204549 14.398672 422.026367
1143.749634 686.737793 4.204549 14.398672 422.026367
1147.954224 701.136475 4.204549 14.398672 422.026367
1152.158813 710.000000 4.204549 14.398672 422.026367
1156.363403 695.601318 4.204549 -14.398672 422.026367
1160.567993 681.202637 4.204549 -14.398672 422.026367
1164.772583 666.803955 4.204549 -14.398672 422.026367
1168.977173 652.405273 4.204549 -14.398672 422.026367
1173.181763 638.006592 4.204549 -14.398672 422.026367
1177.386353 623.607910 4.204549 -14.398672 422.026367
1181.590942 609.209229 4.204549 -14.398672 422.026367
1185.795532 594.810547 4.204549 -14.398672 422.026367
1190.000122 580.411865 4.204549 -14.398672 422.026367
1194.204712 566.013184 4.204549 -14.398672 422.026367
1198.409302 551.614502 4.204549 -14.398672 422.026367
1202.613892 537.215820 4.204549 -14.398672 422.026367
1206.818481 522.817139 4.204549 -14.398672 422.026367
1211.023071 508.418457 4.204549 -14.398672 422.026367
1215.227661 494.019775 4.204549 -14.398672 422.026367
1219.432251 479.621094 4.204549 -14.398672 422.026367
1223.636841 465.222412 4.204549 -14.398672 422.026367
1227.841431 450.823730 4.204549 -14.398672 422.026367
1232.046021 436.425049 4.204549 -14.398672 422.026367
1236.250610 422.026367 4.204549 -14.398672 422.026367
635.000000 360.000000 10.610111 -10.603090 253.871048
645.610107 349.396912 10.610111 -10.603090 253.871048
656.220215 338.793823 10.610111 -10.603090 253.871048
666.830322 328.190735 10.610111 -10.603090 253.871048
677.440430 317.587646 10.610111 -10.603090 253.871048
688.050537 306.984558 10.610111 -10.603090 253.871048
698.660645 296.381470 10.610111 -10.603090 253.871048
709.270752 285.778381 10.610111 -10.603090 253.871048
719.880859 275.175293 10.610111 -10.603090 253.871048
730.490967 264.572205 10.610111 -10.603090 253.871048
741.101074 253.969116 10.610111 -10.603090 253.871048
751.711182 243.366028 10.610111 -10.603090 253.871048
762.321289 232.762939 10.610111 -10.603090 253.871048
772.931396 222.159851 10.610111 -10.603090 253.871048
783.541504 211.556763 10.610111 -10.603090 253.871048
794.151611 200.953674 10.610111 -10.603090 253.871048
804.761719 190.350586 10.610111 -10.603090 253.871048
815.371826 179.747498 10.610111 -10.603090 253.871048
825.981934 169.144409 10.610111 -10.603090 253.871048
836.592041 158.541321 10.610111 -10.603090 253.871048
847.202148 147.938232 10.610111 -10.603090 253.871048
857.812256 137.335144 10.610111 -10.603090 253.871048
868.422363 126.732056 10.610111 -10.603090 253.871048
879.032471 116.128967 10.610111 -10.603090 253.871048
889.642578 105.525879 10.610111 -10.603090 253.871048
900.252686 94.922791 10.610111 -10.603090 253.871048
910.862793 84.319702 10.610111 -10.603090 253.871048
921.472900 73.716614 10.610111 -10.603090 253.871048
932.083008 63.113525 10.610111 -10.603090 253.871048
942.693115 52.510437 10.610111 -10.603090 253.871048
953.303223 41.907349 10.610111 -10.603090 253.871048
963.913330 31.304256 10.610111 -10.603090 253.871048
974.523438 20.701166 10.610111 -10.603090 253.871048
985.133545 10.098076 10.610111 -10.603090 253.871048
995.743652 10.000000 10.610111 -10.603090 253.871048
1006.353760 20.603090 10.610111 10.603090 253.871048
1016.963867 31.206181 10.610111 10.603090 253.871048
1027.573975 41.809273 10.610111 10.603090 253.871048
1038.184082 52.412361 10.610111 10.603090 253.871048
1048.794189 63.015450 10.610111 10.603090 253.871048
1059.404297 73.618538 10.610111 10.603090 253.871048
1070.014404 84.221626 10.610111 10.603090 253.871048
1080.624512 94.824715 10.610111 10.603090 253.871048
1091.234619 105.427803 10.610111 10.603090 253.871048
1101.844727 116.030891 10.610111 10.603090 253.871048
1112.454834 126.633980 10.610111 10.603090 253.871048
1123.064941 137.237061 10.610111 10.603090 253.871048
1133.675049 147.840164 10.610111 10.603090 253.871048
1144.285156 158.443253 10.610111 10.603090 253.871048
1154.895264 169.046341 10.610111 10.603090 253.871048
1165.505371 179.649429 10.610111 10.603090 253.871048
1176.115479 190.252518 10.610111 10.603090 253.871048
1186.725586 200.855606 10.610111 10.603090 253.871048
1197.335693 211.458694 10.610111 10.603090 253.871048
1207.945801 222.061783 10.610111 10.603090 253.871048
1218.555908 232.664871 10.610111 10.603090 253.871048
1229.166016 243.267960 10.610111 10.603090 253.871048
1239.776123 253.871048 10.610111 10.603090 253.871048
635.000000 360.000000 12.967941 -7.538732 10.000000
647.967957 352.461273 12.967941 -7.538732 10.000000
660.935913 344.922546 12.967941 -7.538732 10.000000
673.903870 337.383820 12.967941 -7.538732 10.000000
686.871826 329.845093 12.967941 -7.538732 10.000000
699.839783 322.306366 12.967941 -7.538732 10.000000
712.807739 314.767639 12.967941 -7.538732 10.000000
725.775696 307.228912 12.967941 -7.538732 10.000000
738.743652 299.690186 12.967941 -7.538732 10.000000
751.711609 292.151459 12.967941 -7.538732 10.000000
764.679565 284.612732 12.967941 -7.538732 10.000000
777.647522 277.074005 12.967941 -7.538732 10.000000
790.615479 269.535278 12.967941 -7.538732 10.000000
803.583435 261.996552 12.967941 -7.538732 10.000000
816.551392 254.457825 12.967941 -7.538732 10.000000
829.519348 246.919098 12.967941 -7.538732 10.000000
842.487305 239.380371 12.967941 -7.538732 10.000000
855.455261 231.841644 12.967941 -7.538732 10.000000
868.423218 224.302917 12.967941 -7.538732 10.000000
881.391174 216.764191 12.967941 -7.538732 10.000000
894.359131 209.225464 12.967941 -7.538732 10.000000
907.327087 201.686737 12.967941 -7.538732 10.000000
920.295044 194.148010 12.967941 -7.538732 10.000000
933.263000 186.609283 12.967941 -7.538732 10.000000
946.230957 179.070557 12.967941 -7.538732 10.000000
959.198914 171.531830 12.967941 -7.538732 10.000000
972.166870 163.993103 12.967941 -7.538732 10.000000
985.134827 156.454376 12.967941 -7.538732 10.000000
998.102783 148.915649 12.967941 -7.538732 10.000000
1011.070740 141.376923 12.967941 -7.538732 10.000000
1024.038696 133.838196 12.967941 -7.538732 10.000000
1037.006592 126.299454 12.967941 -7.538732 10.000000
1049.974487 118.760719 12.967941 -7.538732 10.000000
1062.942383 111.221985 12.967941 -7.538732 10.000000
1075.910278 103.683250 12.967941 -7.538732 10.000000
1088.878174 96.144516 12.967941 -7.538732 10.000000
1101.846069 88.605782 12.967941 -7.538732 10.000000
1114.813965 81.067047 12.967941 -7.538732 10.000000
1127.781860 73.528320 12.967941 -7.538732 10.000000
1140.749756 65.989586 12.967941 -7.538732 10.000000
1153.717651 58.450855 12.967941 -7.538732 10.000000
1166.685547 50.912125 12.967941 -7.538732 10.000000
1179.653442 43.373394 12.967941 -7.538732 10.000000
1192.621338 35.834663 12.967941 -7.538732 10.000000
1205.589233 28.295933 12.967941 -7.538732 10.000000
1218.557129 20.757202 12.967941 -7.538732 10.000000
1231.525024 13.218470 12.967941 -7.538732 10.000000
1244.492920 10.000000 12.967941 -7.538732 10.000000
69.186890 393.347168 14.186887 -4.871573 29.486294
83.373772 388.475586 14.186887 -4.871573 29.486294
97.560661 383.604004 14.186887 -4.871573 29.486294
111.747551 378.732422 14.186887 -4.871573 29.486294
125.934441 373.860840 14.186887 -4.871573 29.486294
140.121323 368.989258 14.186887 -4.871573 29.486294
154.308212 364.117676 14.186887 -4.871573 29.486294
168.495102 359.246094 14.186887 -4.871573 29.486294
182.681992 354.374512 14.186887 -4.871573 29.486294
196.868881 349.502930 14.186887 -4.871573 29.486294
211.055771 344.631348 14.186887 -4.871573 29.486294
225.242661 339.759766 14.186887 -4.871573 29.486294
239.429550 334.888184 14.186887 -4.871573 29.486294
253.616440 330.016602 14.186887 -4.871573 29.486294
267.803314 325.145020 14.186887 -4.871573 29.486294
281.990204 320.273438 14.186887 -4.871573 29.486294
296.177094 315.401855 14.186887 -4.871573 29.486294
310.363983 310.530273 14.186887 -4.871573 29.486294
324.550873 305.658691 14.186887 -4.871573 29.486294
338.737762 300.787109 14.186887 -4.871573 29.486294
352.924652 295.915527 14.186887 -4.871573 29.486294
367.111542 291.043945 14.186887 -4.871573 29.486294
381.298431 286.172363 14.186887 -4.871573 29.486294
395.485321 281.300781 14.186887 -4.871573 29.486294
409.672211 276.429199 14.186887 -4.871573 29.486294
423.859100 271.557617 14.186887 -4.871573 29.486294
438.045990 266.686035 14.186887 -4.871573 29.486294
452.232880 261.814453 14.186887 -4.871573 29.486294
466.419769 256.942902 14.186887 -4.871573 29.486294
480.606659 252.071335 14.186887 -4.871573 29.486294
494.793549 247.199768 14.186887 -4.871573 29.486294
508.980438 242.328201 14.186887 -4.871573 29.486294
523.167297 237.456635 14.186887 -4.871573 29.486294
537.354187 232.585068 14.186887 -4.871573 29.486294
551.541077 227.713501 14.186887 -4.871573 29.486294
565.727966 222.841934 14.186887 -4.871573 29.486294
579.914856 217.970367 14.186887 -4.871573 29.486294
594.101746 213.098801 14.186887 -4.871573 29.486294
608.288635 208.227234 14.186887 -4.871573 29.486294
622.475525 203.355667 14.186887 -4.871573 29.486294
636.662415 198.484100 14.186887 -4.871573 29.486294
650.849304 193.612534 14.186887 -4.871573 29.486294
665.036194 188.740967 14.186887 -4.871573 29.486294
679.223083 183.869400 14.186887 -4.871573 29.486294
693.409973 178.997833 14.186887 -4.871573 29.486294
707.596863 174.126266 14.186887 -4.871573 29.486294
721.783752 169.254700 14.186887 -4.871573 29.486294
735.970642 164.383133 14.186887 -4.871573 29.486294
750.157532 159.511566 14.186887 -4.871573 29.486294
764.344421 154.639999 14.186887 -4.871573 29.486294
778.531311 149.768433 14.186887 -4.871573 29.486294
792.718201 144.896866 14.186887 -4.871573 29.486294
806.905090 140.025299 14.186887 -4.871573 29.486294
821.091980 135.153717 14.186887 -4.871573 29.486294
835.278870 130.282150 14.186887 -4.871573 29.486294
849.465759 125.410576 14.186887 -4.871573 29.486294
863.652649 120.539001 14.186887 -4.871573 29.486294
877.839539 115.667427 14.186887 -4.871573 29.486294
892.026428 110.795853 14.186887 -4.871573 29.486294
906.213318 105.924278 14.186887 -4.871573 29.486294
920.400208 101.052704 14.186887 -4.871573 29.486294
934.587097 96.181129 14.186887 -4.871573 29.486294
948.773987 91.309555 14.186887 -4.871573 29.486294
962.960876 86.437981 14.186887 -4.871573 29.486294
977.147766 81.566406 14.186887 -4.871573 29.486294
991.334656 76.694832 14.186887 -4.871573 29.486294
1005.521545 71.823257 14.186887 -4.871573 29.486294
1019.708435 66.951683 14.186887 -4.871573 29.486294
1033.895264 62.080109 14.186887 -4.871573 29.486294
1048.082153 57.208534 14.186887 -4.871573 29.486294
1062.269043 52.336960 14.186887 -4.871573 29.486294
1076.455933 47.465385 14.186887 -4.871573 29.486294
1090.642822 42.593811 14.186887 -4.871573 29.486294
1104.829712 37.722237 14.186887 -4.871573 29.486294
1119.016602 32.850662 14.186887 -4.871573 29.486294
1133.203491 27.979088 14.186887 -4.871573 29.486294
1147.390381 23.107513 14.186887 -4.871573 29.486294
1161.577271 18.235941 14.186887 -4.871573 29.486294
1175.764160 13.364367 14.186887 -4.871573 29.486294
1189.951050 10.000000 14.186887 -4.871573 29.486294
1204.137939 14.871573 14.186887 4.871573 29.486294
1218.324829 19.743147 14.186887 4.871573 29.486294
1232.511719 24.614719 14.186887 4.871573 29.486294
1246.698608 29.486294 14.186887 4.871573 29.486294
635.000000 360.000000 14.912558 -1.617282 293.691559
649.912537 358.382721 14.912558 -1.617282 293.691559
664.825073 356.765442 14.912558 -1.617282 293.691559
679.737610 355.148163 14.912558 -1.617282 293.691559
694.650146 353.530884 14.912558 -1.617282 293.691559
709.562683 351.913605 14.912558 -1.617282 293.691559
724.475220 350.296326 14.912558 -1.617282 293.691559
739.387756 348.679047 14.912558 -1.617282 293.691559
754.300293 347.061768 14.912558 -1.617282 293.691559
769.212830 345.444489 14.912558 -1.617282 293.691559
784.125366 343.827209 14.912558 -1.617282 293.691559
799.037903 342.209930 14.912558 -1.617282 293.691559
813.950439 340.592651 14.912558 -1.617282 293.691559
828.862976 338.975372 14.912558 -1.617282 293.691559
843.775513 337.358093 14.912558 -1.617282 293.691559
858.688049 335.740814 14.912558 -1.617282 293.691559
873.600586 334.123535 14.912558 -1.617282 293.691559
888.513123 332.506256 14.912558 -1.617282 293.691559
903.425659 330.888977 14.912558 -1.617282 293.691559
918.338196 329.271698 14.912558 -1.617282 293.691559
933.250732 327.654419 14.912558 -1.617282 293.691559
948.163269 326.037140 14.912558 -1.617282 293.691559
963.075806 324.419861 14.912558 -1.617282 293.691559
977.988342 322.802582 14.912558 -1.617282 293.691559
992.900879 321.185303 14.912558 -1.617282 293.691559
1007.813416 319.568024 14.912558 -1.617282 293.691559
1022.725952 317.950745 14.912558 -1.617282 293.691559
1037.638550 316.333466 14.912558 -1.617282 293.691559
1052.551147 314.716187 14.912558 -1.617282 293.691559
1067.463745 313.098907 14.912558 -1.617282 293.691559
1082.376343 311.481628 14.912558 -1.617282 293.691559
1097.288940 309.864349 14.912558 -1.617282 293.691559
1112.201538 308.247070 14.912558 -1.617282 293.691559
1127.114136 306.629791 14.912558 -1.617282 293.691559
1142.026733 305.012512 14.912558 -1.617282 293.691559
1156.939331 303.395233 14.912558 -1.617282 293.691559
1171.851929 301.777954 14.912558 -1.617282 293.691559
1186.764526 300.160675 14.912558 -1.617282 293.691559
1201.677124 298.543396 14.912558 -1.617282 293.691559
1216.589722 296.926117 14.912558 -1.617282 293.691559
1231.502319 295.308838 14.912558 -1.617282 293.691559
1246.414917 293.691559 14.912558 -1.617282 293.691559
69.995193 375.183105 14.995196 0.379573 404.790161
84.990395 375.562683 14.995196 0.379573 404.790161
99.985588 375.942261 14.995196 0.379573 404.790161
114.980782 376.321838 14.995196 0.379573 404.790161
129.975983 376.701416 14.995196 0.379573 404.790161
144.971176 377.080994 14.995196 0.379573 404.790161
159.966370 377.460571 14.995196 0.379573 404.790161
174.961563 377.840149 14.995196 0.379573 404.790161
189.956757 378.219727 14.995196 0.379573 404.790161
204.951950 378.599304 14.995196 0.379573 404.790161
219.947144 378.978882 14.995196 0.379573 404.790161
234.942337 379.358459 14.995196 0.379573 404.790161
249.937531 379.738037 14.995196 0.379573 404.790161
264.932739 380.117615 14.995196 0.379573 404.790161
279.927917 380.497192 14.995196 0.379573 404.790161
294.923126 380.876770 14.995196 0.379573 404.790161
309.918335 381.256348 14.995196 0.379573 404.790161
324.913544 381.635925 14.995196 0.379573 404.790161
339.908752 382.015503 14.995196 0.379573 404.790161
354.903961 382.395081 14.995196 0.379573 404.790161
369.899170 382.774658 14.995196 0.379573 404.790161
384.894379 383.154236 14.995196 0.379573 404.790161
399.889587 383.533813 14.995196 0.379573 404.790161
414.884796 383.913391 14.995196 0.379573 404.790161
429.880005 384.292969 14.995196 0.379573 404.790161
444.875214 384.672546 14.995196 0.379573 404.790161
459.870422 385.052124 14.995196 0.379573 404.790161
474.865631 385.431702 14.995196 0.379573 404.790161
489.860840 385.811279 14.995196 0.379573 404.790161
504.856049 386.190857 14.995196 0.379573 404.790161
519.851257 386.570435 14.995196 0.379573 404.790161
534.846436 386.950012 14.995196 0.379573 404.790161
549.841614 387.329590 14.995196 0.379573 404.790161
564.836792 387.709167 14.995196 0.379573 404.790161
579.831970 388.088745 14.995196 0.379573 404.790161
594.827148 388.468323 14.995196 0.379573 404.790161
609.822327 388.847900 14.995196 0.379573 404.790161
624.817505 389.227478 14.995196 0.379573 404.790161
639.812683 389.607056 14.995196 0.379573 404.790161
654.807861 389.986633 14.995196 0.379573 404.790161
669.803040 390.366211 14.995196 0.379573 404.790161
684.798218 390.745789 14.995196 0.379573 404.790161
699.793396 391.125366 14.995196 0.379573 404.790161
714.788574 391.504944 14.995196 0.379573 404.790161
729.783752 391.884521 14.995196 0.379573 404.790161
744.778931 392.264099 14.995196 0.379573 404.790161
759.774109 392.643677 14.995196 0.379573 404.790161
774.769287 393.023254 14.995196 0.379573 404.790161
789.764465 393.402832 14.995196 0.379573 404.790161
804.759644 393.782410 14.995196 0.379573 404.790161
819.754822 394.161987 14.995196 0.379573 404.790161
